"Exchange.Date","Close","logreturns","forecast","mean_error"
40994,300.33,0.0106111558158961,300.33,0
40995,300.83,0.00166345104562726,300.83,0
40996,300.25,-0.0019298601850366,300.25,0
40997,298.86,-0.00464022464684533,298.86,0
40998,301.85,0.00995496892918801,301.85,0
41001,304.4,0.00841242074509552,304.4,0
41002,304.14,-0.000854504275218382,304.14,0
41003,299.74,-0.0145726894954628,299.74,0
41004,300.99,0.00416160938878107,300.99,0
41009,297.53,-0.0115619813678567,297.53,0
41010,297.9,0.00124279948146189,297.9,0
41011,299.48,0.00528977764324878,299.48,0
41012,301.05,0.0052287265479718,301.05,0
41015,301.27,0.000730508732180724,301.27,0
41016,302.88,0.00532981481837513,302.88,0
41017,301.36,-0.0050311240772265,301.36,0
41018,301,-0.00119529863491064,301,0
41019,300.57,-0.0014295928095942,300.57,0
41022,295.46,-0.0171472080458193,295.46,0
41023,296.47,0.00341256898678388,296.47,0
41024,297.35,0.00296386327235698,297.35,0
41025,295.84,-0.00509112851378823,295.84,0
41026,295.59,-0.000845408636322098,295.59,0
41029,297.5,0.00644086598319227,297.5,0
41031,297.46,-0.000134462821232972,297.46,0
41032,297.44,-6.72381913178199e-05,297.44,0
41033,293.68,-0.0127217847845547,293.68,0
41036,293.36,-0.00109021542550902,293.36,0
41037,290.29,-0.0105201004494671,290.29,0
41038,289.69,-0.00206903760145494,289.69,0
41039,292.23,0.00872977773882599,292.23,0
41040,292.47,0.000820933858316053,292.47,0
41043,289.16,-0.0113819291771939,289.16,0
41044,288.1,-0.00367252604161372,288.1,0
41045,284.23,-0.0135238725333249,284.23,0
41047,277.24,-0.0249002125073741,277.24,0
41050,279.32,0.00747452092805112,279.32,0
41051,280.87,0.00553385085608138,280.87,0
41052,278.15,-0.00973139231261388,278.15,0
41053,277.88,-0.000971170696622004,277.88,0
41054,277.41,-0.00169280956702345,277.41,0
41057,276.83,-0.00209295688410283,276.83,0
41058,279.01,0.00784402409939844,279.01,0
41059,278.89,-0.000430184627533414,278.89,0
41060,278.37,-0.00186627481222157,278.37,0
41061,273.96,-0.0159690537034933,273.96,0
41064,271.05,-0.0106788046233568,271.05,0
41065,272.21,0.00427052152907859,272.21,0
41067,276.16,0.014406580659637,276.16,0
41068,275.29,-0.00315532041640498,275.29,0
41071,274.09,-0.00436856787082895,274.09,0
41072,272.67,-0.00519424680904024,272.67,0
41073,272.91,0.000879797703291274,272.91,0
41074,271.68,-0.00451716737909713,271.68,0
41075,272.6,0.00338061613944962,272.6,0
41078,272.08,-0.00190937856349294,272.08,0
41079,273.82,0.00637481550667029,273.82,0
41080,275.79,0.00716875033816322,275.79,0
41081,275.45,-0.0012335826250478,275.45,0
41085,272.26,-0.0116486318343982,272.26,0
41086,271.41,-0.00312689937856714,271.41,0
41087,271.64,0.000847067539830881,271.64,0
41088,270.77,-0.00320790820992922,270.77,0
41089,275.09,0.0158285648161449,275.09,0
41092,276.14,0.00380966663619997,276.14,0
41093,277.35,0.00437226301323701,277.35,0
41094,276.4,-0.00343115460772836,276.4,0
41095,276.52,0.000434059183548996,276.52,0
41096,275.82,-0.00253467203087254,275.82,0
41099,275.69,-0.000471432983654374,275.69,0
41100,275.77,0.000290138906035686,275.77,0
41101,275.37,-0.00145153706946388,275.37,0
41102,274.87,-0.00181738927602826,274.87,0
41103,274.83,-0.000145533927853769,274.83,0
41106,274.21,-0.00225848850189347,274.21,0
41107,273.39,-0.00299488901718803,273.39,0
41108,274.96,0.00572628536543274,274.96,0
41109,274.9,-0.00021823737037785,274.9,0
41110,274.78,-0.000436617675398487,274.78,0
41113,271.08,-0.0135567972278894,271.08,0
41114,271.3,0.000811239396973917,271.3,0
41115,270.33,-0.00358178474983095,270.33,0
41116,271.3,0.00358178474983095,271.3,0
41117,273.31,0.00738146242777216,273.31,0
41120,274.24,0.0033969533167566,274.24,0
41121,275.3,0.00385777673914678,275.3,0
41122,274.05,-0.00455084065643607,274.05,0
41123,274.06,3.64890259287876e-05,274.06,0
41124,274.99,0.00338767285098029,274.99,0
41127,275.08,0.000327231082600576,275.08,0
41128,274.56,-0.00189214815203798,274.56,0
41129,274.6,0.000145677034272929,274.6,0
41130,275.08,0.00174647111776505,275.08,0
41131,274.77,-0.00112758036862992,274.77,0
41134,276.29,0.00551665464706375,276.29,0
41135,277.42,0.00408156460507492,277.42,0
41136,277.09,-0.00119024017225478,277.09,0
41137,275.48,-0.00582733248639222,275.48,0
41138,276.91,0.00517751296894087,276.91,0
41141,275.93,-0.00354533328449413,275.93,0
41142,277.12,0.00430341501312625,277.12,0
41143,275.29,-0.00662553789541231,275.29,0
41144,275.72,0.00156077053879322,275.72,0
41145,274.84,-0.00319674785457646,274.84,0
41148,274.32,-0.00189380200820999,274.32,0
41149,273.02,-0.00475025557983333,273.02,0
41150,272.71,-0.00113609306192863,272.71,0
41151,271.2,-0.00555240344666252,271.2,0
41152,272.96,0.00646870823707424,272.96,0
41155,271.78,-0.004332348810963,271.78,0
41156,271.9,0.000441436146073393,271.9,0
41157,272.34,0.00161693405800456,272.34,0
41158,273.94,0.00585781861024604,273.94,0
41159,273.74,-0.000730353523555216,273.74,0
41162,272.97,-0.00281685174641133,272.97,0
41163,274.49,0.0055529313767968,274.49,0
41164,275.32,0.00301922711665803,275.32,0
41165,275.4,0.000290528764391063,275.4,0
41166,277.47,0.00748823293972389,277.47,0
41169,276.55,-0.0033211827935915,276.55,0
41170,275.18,-0.00496620744101683,275.18,0
41171,276.49,0.00474922494341978,276.49,0
41172,275.78,-0.00257120752949547,275.78,0
41173,275.6,-0.000652907274091064,275.6,0
41176,273.76,-0.00669872899562041,273.76,0
41177,274.09,0.0012047094639458,274.09,0
41178,272.77,-0.00482757036022718,272.77,0
41179,273.49,0.00263610887469046,273.49,0
41180,274.82,0.00485127978133626,274.82,0
41183,274.64,-0.000655188754191904,274.64,0
41184,270.44,-0.0154108869269596,270.44,0
41185,271.65,0.00446421077505477,271.65,0
41186,271.23,-0.00154730358014721,271.23,0
41187,272.96,0.00635809488592987,272.96,0
41190,271.11,-0.00680062172134033,271.11,0
41191,269.56,-0.0057336425039578,269.56,0
41192,268.72,-0.00312105477397928,268.72,0
41193,267.82,-0.00335483223661726,267.82,0
41194,267.92,0.000373315418529252,267.92,0
41197,268.16,0.00089538880776896,268.16,0
41198,267.02,-0.00426025533176944,267.02,0
41199,267.35,0.0012350994327921,267.35,0
41200,267.05,-0.00112275460896161,267.05,0
41201,265.92,-0.00424039511869534,265.92,0
41204,265.54,-0.00143002319932783,265.54,0
41205,262.82,-0.0102961012522638,262.82,0
41206,261.6,-0.00465276763244837,261.6,0
41207,262.13,0.00202394432597774,262.13,0
41208,262.32,0.000724568627370914,262.32,0
41211,260.84,-0.00565794001139075,260.84,0
41212,261.5,0.00252709097997617,261.5,0
41213,262.27,0.00294022397126703,262.27,0
41214,262.11,-0.000610244498131962,262.11,0
41215,262.73,0.00236262589895375,262.73,0
41218,265.27,0.00962128634005044,265.27,0
41219,267.65,0.00893198162227282,267.65,0
41220,265.53,-0.00795232819049474,265.53,0
41221,264.76,-0.00290407339817289,264.76,0
41222,263.06,-0.00644161221008943,263.06,0
41225,262.48,-0.00220725438778668,262.48,0
41226,259.88,-0.00995490264051568,259.88,0
41227,259.4,-0.00184871412998699,259.4,0
41228,258.16,-0.00479172413863704,258.16,0
41229,256.24,-0.00746504244280377,256.24,0
41232,257.98,0.00676755723608746,257.98,0
41233,257.92,-0.000232603218726979,257.92,0
41234,257.59,-0.00128028571735239,257.59,0
41235,258.28,0.00267509415735567,258.28,0
41236,258.64,0.00139286565891084,258.64,0
41239,257.18,-0.00566090457488411,257.18,0
41240,256.49,-0.00268655134623241,256.49,0
41241,255.53,-0.00374985791537252,255.53,0
41242,257.74,0.00861150527955701,257.74,0
41243,257.86,0.0004654771224466,257.86,0
41246,256.43,-0.00556107910050319,256.43,0
41247,256.98,0.00214253797314612,256.98,0
41248,256.48,-0.00194757199409157,256.48,0
41249,257.06,0.00225883182074238,257.06,0
41250,257.75,0.00268060221508382,257.75,0
41253,257.24,-0.00198062163040724,257.24,0
41254,257.32,0.000310945276137176,257.32,0
41255,258.91,0.00616006442048711,258.91,0
41256,259.85,0.00362403049116455,259.85,0
41257,261.69,0.00705605565878553,261.69,0
41260,261.42,-0.00103228775583109,261.42,0
41261,262.5,0.00412277267427275,262.5,0
41262,263.93,0.00543283444060805,263.93,0
41263,265.09,0.00438547449673088,265.09,0
41264,265.77,0.00256188212303332,265.77,0
41270,267.42,0.00618918309446936,267.42,0
41271,271.07,0.013556633921838,271.07,0
41276,274.92,0.0141030561450464,274.92,0
41277,277.7,0.0100612480593494,277.7,0
41278,280.41,0.00971142354984789,280.41,0
41281,282.55,0.00760270821325104,282.55,0
41282,283.66,0.00392081179060888,283.66,0
41283,282.51,-0.00406238967638028,282.51,0
41284,284.26,0.0061753641207849,284.26,0
41285,283.32,-0.00331231142544386,283.32,0
41288,284.35,0.00362887286738633,284.35,0
41289,285.24,0.00312505740729474,285.24,0
41290,285.49,0.000876071052825722,285.49,0
41291,287.11,0.005658415376816,287.11,0
41292,288.61,0.00521087818437671,288.61,0
41295,289.23,0.00214592357027676,289.23,0
41296,291.53,0.00792069710263821,291.53,0
41297,292.3,0.00263775567016378,292.3,0
41298,293.73,0.00488030591688915,293.73,0
41299,295.32,0.00539853615687491,295.32,0
41302,296.2,0.00297538764273408,296.2,0
41303,294.68,-0.00514488001908564,294.68,0
41304,296.37,0.00571865190987975,296.37,0
41305,295.98,-0.00131678925079104,295.98,0
41306,297.19,0.00407978042831214,297.19,0
41309,295.92,-0.00428251737781515,295.92,0
41310,296.04,0.000405432805067107,296.04,0
41311,296.43,0.00131652254571524,296.43,0
41312,295.54,-0.00300691139949283,295.54,0
41313,295.23,-0.00104947789648424,295.23,0
41316,295.57,0.00115098184676654,295.57,0
41317,295.44,-0.00043992488146305,295.44,0
41318,298.41,0.0100026092881249,298.41,0
41319,299.28,0.00291121020745866,299.28,0
41320,300.99,0.00569745156573997,300.99,0
41323,302.93,0.00642471411148016,302.93,0
41324,305.45,0.00828434337866479,305.45,0
41325,307.57,0.00691660452064813,307.57,0
41326,305.5,-0.00675292500477376,305.5,0
41327,307.41,0.00623258286808603,307.41,0
41330,307.15,-0.000846133869799814,307.15,0
41331,307.97,0.00266614802229448,307.97,0
41332,310.12,0.00695694371852706,310.12,0
41333,319.4,0.0294849164301541,319.4,0
41334,313.75,-0.017847745334918,313.75,0
41337,313.04,-0.00226551254383711,313.04,0
41338,314.17,0.0036032627751883,314.17,0
41339,313.83,-0.00108280265356608,313.83,0
41340,315,0.0037212008018539,315,0
41341,316.3,0.00411849148597021,316.3,0
41344,314.96,-0.00424548367612143,314.96,0
41345,314.3,-0.00209770283195976,314.3,0
41346,315.58,0.00406427180400115,315.58,0
41347,317.38,0.00568757852717283,317.38,0
41348,316.46,-0.00290294284385872,316.46,0
41351,315.8,-0.00208774946929591,315.8,0
41352,314.95,-0.0026952057536036,314.95,0
41353,314.71,-0.000762316207548075,314.71,0
41354,313.91,-0.00254525924052551,313.91,0
41355,314.89,0.00311705086982705,314.89,0
41358,315.46,0.00180851956963668,315.46,0
41359,316.71,0.00395463761038517,316.71,0
41360,317.43,0.00227079291446675,317.43,0
41361,317.96,0.0016682671207322,317.96,0
41366,318.9,0.00295198531109975,318.9,0
41367,318.45,-0.00141209719863689,318.45,0
41368,315.15,-0.0104167608582557,315.15,0
41369,312.41,-0.00873228826262729,312.41,0
41372,310.31,-0.0067446298842162,310.31,0
41373,310.03,-0.000902730821855435,310.03,0
41374,310.91,0.00283441424019326,310.91,0
41375,312.56,0.0052929695162014,312.56,0
41376,311.22,-0.00429639315545138,311.22,0
41379,308.99,-0.00719114367684082,308.99,0
41380,307.12,-0.00607036322198073,307.12,0
41381,302.54,-0.0150250505584886,302.54,0
41382,302.13,-0.00135611180589024,302.13,0
41383,302.86,0.00241326420034582,302.86,0
41386,303.4,0.00178141438592316,303.4,0
41387,303.44,0.000131830466211014,303.44,0
41388,301.48,-0.00648021840537449,301.48,0
41389,302.48,0.00331148060740905,302.48,0
41390,304.59,0.00695145039856282,304.59,0
41393,303.63,-0.00315675511232083,303.63,0
41394,304.55,0.00302542241357351,304.55,0
41396,302.98,-0.00516848055231556,302.98,0
41397,303.75,0.00253819792458021,303.75,0
41400,304.77,0.00335239911680496,304.77,0
41401,304.24,-0.00174053015155895,304.24,0
41402,305.04,0.00262605192930465,305.04,0
41404,305.82,0.00255377803069656,305.82,0
41407,304.41,-0.00462121662090365,304.41,0
41408,304.12,-0.000953116598865655,304.12,0
41409,304.42,0.000985966491285239,304.42,0
41410,304.17,-0.000821571218923012,304.17,0
41411,305.84,0.00547533375555886,305.84,0
41414,305.43,-0.00134146960094306,305.43,0
41415,305.42,-3.27412621787815e-05,305.42,0
41416,307.11,0.0055181110747542,307.11,0
41417,302.58,-0.0148602842831007,302.58,0
41418,303.5,0.00303590518286434,303.5,0
41421,303.82,0.00105381027996376,303.82,0
41422,305.03,0.00397471164654029,305.03,0
41423,303.77,-0.00413929631749532,303.77,0
41424,304.44,0.00220318729062896,304.44,0
41425,306.38,0.00635213818535973,306.38,0
41428,302.99,-0.0111263599201319,302.99,0
41429,304.65,0.00546377503008522,304.65,0
41430,300.55,-0.0135494472093329,300.55,0
41432,301.82,0.00421668370523332,301.82,0
41435,304.7,0.00949687280125922,304.7,0
41436,302.97,-0.00569389528508779,302.97,0
41437,302.93,-0.000132034989464458,302.93,0
41438,305.58,0.00870985440745731,305.58,0
41439,307.06,0.00483155810618463,307.06,0
41442,306.78,-0.000912289910790065,306.78,0
41443,306.4,-0.00123944045352697,306.4,0
41444,307.26,0.00280285683607762,307.26,0
41445,303.04,-0.0138294847048002,303.04,0
41449,297.58,-0.0181817135981621,297.58,0
41450,300.24,0.00889905842721372,300.24,0
41451,297.97,-0.00758934452997906,297.97,0
41452,299.83,0.00622283707651317,299.83,0
41453,300.29,0.001533027028227,300.29,0
41456,300.92,0.00209577429049457,300.92,0
41457,300.99,0.000232592913610219,300.99,0
41458,299.53,-0.0048624621215918,299.53,0
41459,302.17,0.00877519342151434,302.17,0
41460,302.89,0.00237993038655304,302.89,0
41463,301.69,-0.00396970318519951,301.69,0
41464,302.52,0.00274739088092169,302.52,0
41465,304.42,0.00626093586369247,304.42,0
41466,305.44,0.00334503312591661,305.44,0
41467,305.66,0.000720013122252894,305.66,0
41470,306.02,0.00117708619397661,306.02,0
41471,305.73,-0.000948099784955581,305.73,0
41472,305.23,-0.00163676872995122,305.23,0
41473,305.81,0.00189840329336999,305.81,0
41474,306.26,0.00147042031493161,306.26,0
41477,305,-0.00412263777965016,305,0
41478,304.39,-0.00200200267067352,304.39,0
41479,306.11,0.00563474054340407,306.11,0
41480,306.04,-0.000228702116491064,306.04,0
41481,306.26,0.000718602023410675,306.26,0
41484,306.36,0.000326466654330559,306.36,0
41485,307.96,0.0052090233684563,307.96,0
41486,307.88,-0.000259807743732132,307.88,0
41487,310.01,0.00689445835731117,310.01,0
41488,311.48,0.00473057568535751,311.48,0
41491,311.68,0.000641889745384816,311.68,0
41492,310.25,-0.00459859636945392,310.25,0
41493,310.69,0.00141720640849119,310.69,0
41494,311.64,0.00305304496944991,311.64,0
41495,314.18,0.00811739460913596,314.18,0
41498,316.35,0.00688312552110038,316.35,0
41499,315.7,-0.00205680002894759,315.7,0
41500,319.35,0.0114952844436518,319.35,0
41501,318.71,-0.00200608160559401,318.71,0
41502,320.07,0.00425812346947563,320.07,0
41505,319.86,-0.000656321808754967,319.86,0
41506,322.28,0.00753733284627067,322.28,0
41507,323.4,0.00346921423401092,323.4,0
41508,325.17,0.0054581753527625,325.17,0
41509,327.3,0.00652905901136602,327.3,0
41512,331.2,0.0118452410039698,331.2,0
41513,327.68,-0.0106849001000162,327.68,0
41514,329.1,0.00432413353820582,329.1,0
41515,330.5,0.00424500334244726,330.5,0
41516,330.94,0.00133043077195705,330.94,0
41519,334.85,0.0117455802923612,334.85,0
41520,336.97,0.00631123526220456,336.97,0
41521,337.4,0.0012752644936036,337.4,0
41522,339.26,0.00549760495570872,339.26,0
41523,339.31,0.000147368731569841,339.31,0
41526,339.75,0.00129590923210721,339.75,0
41527,344.21,0.013041883200394,344.21,0
41528,346.2,0.0057647065104609,346.2,0
41529,342.55,-0.0105990102932001,342.55,0
41530,345,0.00712678458245186,345,0
41533,348.66,0.0105528182837089,348.66,0
41534,348.42,-0.000688586703055272,348.42,0
41535,351.81,0.00968260852906866,351.81,0
41536,353.55,0.00493366090916769,353.55,0
41537,354.43,0.00248594721092399,354.43,0
41540,348.87,-0.0158115052881129,348.87,0
41541,349.38,0.00146079510402242,349.38,0
41542,347.89,-0.00427381722422382,347.89,0
41543,347.44,-0.00129434962629382,347.44,0
41544,347.57,0.00037409534112065,347.57,0
41547,344.16,-0.00985941804826673,344.16,0
41548,344.68,0.00150978485214637,344.68,0
41549,342.76,-0.00558595657064842,342.76,0
41550,347.54,0.0138492724931902,347.54,0
41551,346.82,-0.00207385292370521,346.82,0
41554,346.73,-0.000259534281608964,346.73,0
41555,348.28,0.00446037487162076,348.28,0
41556,345.64,-0.00760898298721635,345.64,0
41557,346.96,0.0038117285539121,346.96,0
41558,348.92,0.00563317003790775,348.92,0
41561,348.46,-0.00131922357025882,348.46,0
41562,350.72,0.00646473832483707,350.72,0
41563,349.42,-0.00371354727329809,349.42,0
41564,352.59,0.00903127176657392,352.59,0
41565,353.05,0.00130378114948382,353.05,0
41568,354.61,0.00440890406973882,354.61,0
41569,354.11,-0.0014109947029981,354.11,0
41570,354.51,0.00112895498993737,354.51,0
41571,355.86,0.0038008407596557,355.86,0
41572,355.53,-0.000927761210222755,355.53,0
41575,353.27,-0.00637699677983861,353.27,0
41576,354.34,0.00302426708366266,354.34,0
41577,354.11,-0.000649304843194365,354.11,0
41578,356.01,0.00535122101606067,356.01,0
41579,356.45,0.00123515721848033,356.45,0
41582,361.64,0.0144552643055276,361.64,0
41583,362.47,0.00229247038019054,362.47,0
41584,366.68,0.0115478208442186,366.68,0
41585,367.17,0.00133542296878275,367.17,0
41586,367.6,0.00117043441917453,367.6,0
41589,371.33,0.0100957646366151,371.33,0
41590,369.39,-0.00523815864525723,369.39,0
41591,367.94,-0.0039331150752524,367.94,0
41592,369.14,0.00325609448150832,369.14,0
41593,367.01,-0.00578688023939122,367.01,0
41596,365.05,-0.00535476513765953,365.05,0
41597,365.41,0.000985680336081707,365.41,0
41598,360.33,-0.0139997326036676,360.33,0
41599,354.23,-0.0170738585616563,354.23,0
41600,358.67,0.0124563260178787,358.67,0
41603,360.76,0.00581017160677622,360.76,0
41604,365.23,0.012314374818339,365.23,0
41605,367.51,0.00622323705118877,367.51,0
41606,369.43,0.00521074807800215,369.43,0
41607,371.38,0.00526451992741173,371.38,0
41610,374.24,0.00767150566341979,374.24,0
41611,371.95,-0.00613786619851897,371.95,0
41612,370.06,-0.00509428198378004,370.06,0
41613,371,0.00253690795386508,371,0
41614,373.19,0.00588561072272409,373.19,0
41617,372.79,-0.00107241491282828,372.79,0
41618,368.95,-0.0103541249129551,368.95,0
41619,367.45,-0.00407387852949537,367.45,0
41620,364.27,-0.00869190406306242,364.27,0
41621,365.62,0.00369919176712141,365.62,0
41624,366.15,0.00144854282813967,366.15,0
41625,363.17,-0.0081720413103783,363.17,0
41626,365.36,0.00601212468004242,365.36,0
41627,367.45,0.00570408609813722,367.45,0
41628,370.3,0.00772623294468655,370.3,0
41631,372.36,0.00554764032872246,372.36,0
41635,375.44,0.00823754323787274,375.44,0
41638,376.81,0.00364241014201738,376.81,0
41641,381.66,0.0127890782905888,381.66,0
41642,384.77,0.00811559325558076,384.77,0
41646,388.96,0.0108307573934638,388.96,0
41647,391.75,0.00714737066831717,391.75,0
41648,393.73,0.00504151396287789,393.73,0
41649,394.31,0.00147200676292769,394.31,0
41652,395.73,0.00359475856700264,395.73,0
41653,393.48,-0.00570191988438129,393.48,0
41654,397,0.00890604004263373,397,0
41655,397.71,0.00178681579167694,397.71,0
41656,399.49,0.00446563712506265,399.49,0
41659,401.96,0.00616384757682731,401.96,0
41660,402.56,0.001491572891263,402.56,0
41661,403.93,0.00339744154987898,403.93,0
41662,401.68,-0.00558584389544947,401.68,0
41663,396.2,-0.0137366174619995,396.2,0
41666,390.22,-0.0152084516226978,390.22,0
41667,393.56,0.00852285135581177,393.56,0
41668,391.38,-0.00555457896150457,391.38,0
41669,390.69,-0.00176454838833884,390.69,0
41670,389.24,-0.0037182866939327,389.24,0
41673,386.58,-0.00685728757518245,386.58,0
41674,383.18,-0.00883397971075972,383.18,0
41675,385.66,0.00645129962361235,385.66,0
41676,389.37,0.00957389607631853,389.37,0
41677,391.47,0.00537883577448817,391.47,0
41680,395.02,0.00902751238844601,395.02,0
41681,400.12,0.0128281055862685,400.12,0
41682,401.87,0.00436415111787891,401.87,0
41683,404.24,0.00588010774879422,404.24,0
41684,408.48,0.0104341925095204,408.48,0
41687,410.84,0.00576089080442976,410.84,0
41688,411.75,0.00221252476014655,411.75,0
41689,415.1,0.00810308600124365,415.1,0
41690,412.82,-0.00550779245288169,412.82,0
41691,413.79,0.0023469361494266,413.79,0
41694,416.64,0.00686394082461117,416.64,0
41695,416.8,0.000383950859007776,416.8,0
41696,415.91,-0.00213759973794492,415.91,0
41697,413.94,-0.00474785491513963,413.94,0
41698,418.28,0.0104300289443149,418.28,0
41701,401.25,-0.041566390286162,401.25,0
41702,411.19,0.0244707203348691,411.19,0
41703,411.81,0.0015066831525834,411.81,0
41704,411.42,-0.000947487407350067,411.42,0
41705,408.05,-0.00822487460907606,408.05,0
41708,407.19,-0.0021098089372682,407.19,0
41709,406.45,-0.00181898678540193,406.45,0
41710,403.92,-0.00624408164192136,403.92,0
41711,403.71,-0.000520040129100785,403.71,0
41712,399.68,-0.0100325714843468,399.68,0
41715,402.95,0.00814825783330786,402.95,0
41716,402.58,-0.000918649897634793,402.58,0
41717,401.22,-0.00338392957894396,401.22,0
41718,399.61,-0.00402083380763951,399.61,0
41719,400.33,0.00180013549623581,400.33,0
41722,398.05,-0.00571158144795092,398.05,0
41723,397.94,-0.000276385383485511,397.94,0
41724,399.68,0.00436298678611102,399.68,0
41725,397.67,-0.00504171131286402,397.67,0
41726,397.48,-0.0004778972611863,397.48,0
41729,403.47,0.0149575171404051,403.47,0
41730,405.99,0.00622639325295626,405.99,0
41731,407.88,0.00464448473950085,407.88,0
41732,407.59,-0.000711246305137081,407.59,0
41733,408.47,0.00215670499988008,408.47,0
41736,405.62,-0.00700171146478112,405.62,0
41737,404.21,-0.00348221583489039,404.21,0
41738,408.38,0.0102635686037926,408.38,0
41739,408.17,-0.000514359205510573,408.17,0
41740,402.86,-0.0130946472391003,402.86,0
41743,400.19,-0.00664967271908434,400.19,0
41744,397.36,-0.00709676353209865,397.36,0
41745,400.03,0.00669687349652737,400.03,0
41746,400.2,0.000424877854010575,400.2,0
41751,403.76,0.00885621988237428,403.76,0
41752,406.94,0.00784511239574925,406.94,0
41753,407.82,0.00216014615884585,407.82,0
41754,407.03,-0.00193900778675093,407.03,0
41757,408.54,0.00370293592307913,408.54,0
41758,409.32,0.00190741749562395,409.32,0
41759,411.17,0.00450950806245132,411.17,0
41761,411.14,-7.29651834792122e-05,411.14,0
41764,414.51,0.0081633106391612,414.51,0
41765,419.13,0.0110840345938179,419.13,0
41766,417.75,-0.00329796685500217,417.75,0
41767,417.78,7.18107070065699e-05,417.78,0
41768,417.01,-0.00184477585589615,417.01,0
41771,416.6,-0.000983673499741933,416.6,0
41772,416.2,-0.000960614867337561,416.2,0
41773,417.03,0.00199224769757667,417.03,0
41774,423.02,0.0142612975953176,423.02,0
41775,416.93,-0.0145011172520864,416.93,0
41778,415.47,-0.00350793247760617,415.47,0
41779,416.97,0.00360386724203998,416.97,0
41780,416.14,-0.00199253465834026,416.14,0
41781,416.59,0.00108078259172473,416.59,0
41782,417.05,0.00110359398945992,417.05,0
41785,417.07,4.79547307437045e-05,417.07,0
41786,417.9,0.00198809603550565,417.9,0
41787,419.2,0.00310596355296244,419.2,0
41789,419.06,-0.000334025245869896,419.06,0
41792,419.24,0.000429440541013903,419.24,0
41793,419.52,0.000667652273358854,419.52,0
41794,418.43,-0.00260158867422611,418.43,0
41795,417.99,-0.00105210310749904,417.99,0
41799,417.83,-0.000382857557737815,417.83,0
41800,418.32,0.00117203864400306,418.32,0
41801,417.92,-0.000956663231863608,417.92,0
41802,417.65,-0.000646265446096805,417.65,0
41803,417.15,-0.00119789185383112,417.15,0
41806,414.05,-0.0074591298683746,414.05,0
41807,412.78,-0.00307197609847965,412.78,0
41808,413.7,0.00222631008613661,413.7,0
41809,417.3,0.00866431413014102,417.3,0
41813,417.92,0.00148463905050455,417.92,0
41814,417.22,-0.00167636603187127,417.22,0
41815,415.56,-0.00398665241380947,415.56,0
41816,415.61,0.000120312330955663,415.61,0
41817,417.57,0.00470487437413247,417.57,0
41820,415.46,-0.00506585480088084,415.46,0
41821,416.37,0.00218794792932009,416.37,0
41822,418.78,0.00577143432831217,418.78,0
41823,419.82,0.00248032562168987,419.82,0
41824,419.77,-0.000119105754139426,419.77,0
41827,422.12,0.00558269157116875,422.12,0
41828,421.8,-0.000758365758215085,421.8,0
41829,421.28,-0.00123357229667498,421.28,0
41830,418.43,-0.00678808384689056,418.43,0
41831,418.94,0.00121809967651121,418.94,0
41834,423.62,0.0111091153882317,423.62,0
41835,417.58,-0.0143606842646227,417.58,0
41836,414.24,-0.0080306266980017,414.24,0
41837,414.5,0.000627458572122208,414.5,0
41838,411.52,-0.00721535296615006,411.52,0
41841,410.77,-0.00182417445907301,410.77,0
41842,412.11,0.00325685685509658,412.11,0
41843,412.15,9.70567540132805e-05,412.15,0
41844,411.68,-0.00114101222580221,411.68,0
41845,412.55,0.00211106201691802,412.55,0
41848,412.72,0.000411986386041896,412.72,0
41849,414.03,0.0031690380316638,414.03,0
41850,414.18,0.000362226975381574,414.18,0
41851,416.6,0.00582586688343234,416.6,0
41852,411.57,-0.0121474138206885,411.57,0
41855,412.68,0.0026933592259919,412.68,0
41856,412.09,-0.00143070213669194,412.09,0
41857,409.36,-0.00664680759864655,409.36,0
41858,407.97,-0.00340132220785971,407.97,0
41859,404.26,-0.00913540697012571,404.26,0
41862,409.82,0.0136598035898352,409.82,0
41863,408.19,-0.0039852866282164,408.19,0
41864,407.79,-0.000980416265203843,407.79,0
41865,405.98,-0.00444843871064471,405.98,0
41866,406.62,0.00157519107145454,406.62,0
41869,407.93,0.00321650268105422,407.93,0
41870,408.31,0.00093109876372921,408.31,0
41871,405.71,-0.00638807115699613,405.71,0
41872,404.99,-0.00177624322018577,404.99,0
41873,405.8,0.00199805194803648,405.8,0
41876,406.06,0.00064050454238096,406.06,0
41877,406.46,0.00098459122806549,406.46,0
41878,408.24,0.00436971359355542,408.24,0
41879,406.19,-0.00503420632704366,406.19,0
41880,406,-0.000467870826939887,406,0
41883,405.15,-0.0020957906949981,405.15,0
41884,404.87,-0.000691340982080568,404.87,0
41885,408.03,0.00777467318811809,408.03,0
41886,405.95,-0.00511070180431616,405.95,0
41887,405.67,-0.000689978095927302,405.67,0
41890,405.23,-0.00108521406630224,405.23,0
41891,406.37,0.00280926749565946,406.37,0
41892,405.23,-0.00280926749565946,405.23,0
41893,400.98,-0.0105432563951924,400.98,0
41894,400.31,-0.00167230380048089,400.31,0
41897,397.55,-0.00691853460306024,397.55,0
41898,395.65,-0.00479073029229049,395.65,0
41899,397.55,0.00479073029229049,397.55,0
41900,395.48,-0.00522049531856084,395.48,0
41901,398.54,0.00770765257550643,398.54,0
41904,399.22,0.00170477377829847,399.22,0
41905,397.36,-0.00466997258364188,397.36,0
